city_code,latitude,longitude
34430,43.57162823189999,3.83221847952
34630,43.3927611076,3.4008093198
34410,43.273318530699996,3.29725083254
34200,43.391770583100005,3.6470514829600003
34350,43.2581519414,3.2272026024400002
34740,43.6610457488,3.96283033113
34450,43.3131142636,3.39889710362
34750,43.52497234810001,3.85846205367
35690,48.1464008617,-1.5187976211200003
35150,48.0111877546,-1.4283719537700001
35250,48.21225732,-1.5766351236200002
35560,48.3758019019,-1.56690944074
35130,47.95976894100001,-1.29877248787
35370,48.06102043,-1.27189716204
35120,48.584929947700005,-1.627947289
35460,48.417270887700006,-1.4578764314500001
35470,47.8751941838,-1.7337584653099998
35600,47.6935116851,-2.01321068932
35680,48.035783281899995,-1.25557177588
35500,48.1140815063,-1.19370720718
35580,47.9097827425,-1.7902930218000002
35190,48.34400558229999,-1.89692594025
35420,48.4562439704,-1.21840173852
35133,48.3210231542,-1.15116317986
35137,48.183049591599996,-1.8929319831
35830,48.18123604229999,-1.64589552684
35750,48.136740820600004,-2.10234592553
35360,48.1669783756,-2.03378556474
35270,48.4389203583,-1.6974522297799999
35320,47.880922929300006,-1.55314201505
35340,48.204097581000006,-1.51420907793
35230,48.019118287,-1.64173794803
35890,47.9672360017,-1.7145267652899998
35330,47.851064534399995,-2.0265205485499997
35310,48.0335297683,-1.94037369583
35530,48.120843256,-1.45777238842
35160,48.065826074200004,-1.93692739781
35550,47.7748715245,-2.04938893664
35170,48.0261755313,-1.74817480915
35260,48.6835209896,-1.8650827350999999
35510,48.1202268032,-1.5971444727200002
35135,48.0817134724,-1.6038253094
35630,48.257222573,-1.7633650886599999
35520,48.2442583442,-1.72080742537
35140,48.2924693475,-1.3066942095899998
35660,47.727616365799996,-1.9661103541999998
35590,48.152092985900005,-1.8537469038599999
35131,48.0111348801,-1.69601676125
35220,48.121031646700004,-1.34032525907
35410,48.0416999563,-1.4594442868700002
35430,48.5488601096,-1.9517264078599998
35210,48.2263856432,-1.23572120052
35490,48.3340738846,-1.49930744372
35640,47.8281952315,-1.32808258577
35134,47.8486763783,-1.4576268086300002
35290,48.1695046488,-2.1556915012999998
35800,48.620460045,-2.0965598883500003
35440,48.3053148028,-1.6686934187
35113,48.0678122281,-1.4058695714700002
35390,47.7769253675,-1.62552770861
35450,48.1899182799,-1.30478438424
35620,47.807792532200004,-1.5223130706999999
35300,48.3524697115,-1.1943117724099999
35111,48.5707435004,-1.8554944908700002
35850,48.222348825699996,-1.8790429814200003
35350,48.638712543800004,-1.9051761280300001
35720,48.48091901,-1.87572379132
35240,47.917964053999995,-1.4217492129499998
35380,48.0313953352,-2.00818373637
35480,47.8681860687,-1.80518886357
35540,48.4926615398,-1.8412149344599997
35870,48.575569707700005,-2.01309736708
35760,48.1588840471,-1.6857194345200002
35740,48.152548243999995,-1.77716643787
35610,48.501076803100005,-1.5530833945299998
35730,48.5827256783,-2.05991444738
35000,48.1119791219,-1.6818644914399998
35200,48.1119791219,-1.6818644914399998
35700,48.1119791219,-1.6818644914399998
35650,48.097397418999996,-1.78149989185
35780,48.609581581899995,-2.04362780576
35114,48.61378899100001,-1.86036735113
35136,48.075562588400004,-1.72405381322
35400,48.6400443482,-1.9806062725599998
35235,48.1566082899,-1.5840986763299998
35770,48.0525245014,-1.60521106164
35132,48.1171829255,-1.74956473355
35960,48.597890871000004,-1.7799417213900002
36140,46.4789542772,1.75403274632
36150,47.0538873718,1.82531478025
36120,46.7550023432,1.89054741912
36210,47.20491674229999,1.59155940646
36200,46.6521648275,1.5656620585699998
36500,46.973555768900006,1.35589306474
36700,46.973021790699995,1.24675037798
36330,46.69976205,1.63686768845
36290,46.8845013105,1.19883846025
36270,46.4342273236,1.5693128011300002
36110,46.9074666618,1.65377312715
36310,46.405075187200005,1.2114050742799998
36370,46.556930611599995,1.06674152425
36400,46.6210252622,2.14341177341
36300,46.6332010189,1.00576918514
36100,46.819982635500004,1.9132066864
36230,46.622046927,1.85411308963
36160,46.436440115299995,2.12180186479
36800,46.5948540817,1.4288977105200003
36000,46.8029617828,1.6939981200100003
36170,46.517396736,1.47441263851
36340,46.5633034226,1.7799482217400002
36130,46.8664822009,1.77844723224
36190,46.432132753000005,1.64824478911
36260,47.1019578321,1.96965662578
36240,47.030516479700005,1.30603010451
36360,47.1147802667,1.42699842882
36220,46.7300364978,0.983181764115
36600,47.1877948714,1.4597296939700002
36180,47.017732593599995,1.45548749764
36350,46.7096405826,1.51526051031
36250,46.7890918907,1.6234396556600001
36320,46.84461258939999,1.51599368144
37160,46.9691626791,0.663280851924
37340,47.44967099390001,0.326681669854
37400,47.3899998844,0.9203553613050001
37500,47.16422168689999,0.141915191024
37800,47.0806987926,0.684349143477
37260,47.1974342509,0.638407189109
37120,47.0424242806,0.457350796118
37270,47.352245077700005,0.810254495994
37110,47.5513740132,0.8699879896580001
37420,47.2111243782,0.130191774161
37220,47.111278976,0.511032879391
37190,47.220276695100004,0.49640953504600005
37310,47.20772980939999,0.8295083418529999
37510,47.331363548999995,0.500326807176
37350,46.9099746457,0.917102483604
37600,47.0358243641,1.0338624118000002
37360,47.513229535200004,0.477318608406
37460,47.1350642786,1.23619125838
37140,47.296259258599996,0.130334613981
37150,47.2651645386,1.06257825
37290,46.7902872236,0.876208149129
37240,47.0942514937,0.84684851199
37330,47.583113855200004,0.283424137003
37130,47.290912166300004,0.301054429899
37370,47.637086362,0.5234445099849999
37530,47.3983473379,1.08415329662
37390,47.4460052887,0.5740491731139999
37170,47.3312652065,0.7168036123360001
37210,47.427067487799995,0.803667208286
37320,47.2855863976,0.851603945631
37380,47.5850036242,0.7706108272930001
37230,47.3926426978,0.498863635836
37300,47.33355607399999,0.654546300116
37250,47.2888419417,0.729965991438
37520,47.381269266800004,0.6375904454169999
37550,47.3571561121,0.7375444404829999
37540,47.4185650638,0.657856616894
37700,47.3918448824,0.7745498604100001
37000,47.398638228100005,0.696526376417
37100,47.398638228100005,0.696526376417
37200,47.398638228100005,0.696526376417
38490,45.517153166899995,5.54742097432
38190,45.24462057270001,5.88906725424
38150,45.3762742195,4.85882293241
38470,45.2147129367,5.40750863423
38114,45.0936836388,6.0372345748
38580,45.3416677243,6.125773393949999
38970,44.8433178683,5.98498987593
38460,45.713981095600005,5.231977650719999
38280,45.784434786800006,5.10742322844
38140,45.31416401,5.43190717996
38510,45.6543775384,5.46996277663
38440,45.462997823,5.1149342972300005
38260,45.3158079255,5.15549854064
38680,45.077071787799994,5.2794958018099996
38550,45.3920113826,4.777044478500001
38142,45.043766564399995,6.1821306394
38630,45.6024192088,5.55271499318
38650,44.9030153722,5.661711574500001
38390,45.8703431976,5.364966869830001
38530,45.4259637947,6.05007795734
38110,45.57258762520001,5.44527945798
38270,45.3413935073,5.08049664145
38160,45.1823968662,5.343200739419999
38690,45.518929363199994,5.4028223768300006
38850,45.4823189588,5.552814027509999
38330,45.2585764238,5.85231370954
38730,45.471010721899994,5.47722792273
38090,45.6136289454,5.1554767335500005
38520,45.0290416543,6.00823716098
38300,45.5136127414,5.26771625978
38870,45.3258985851,5.26249818332
38320,45.15418447020001,5.77015327234
38590,45.3482750894,5.3913721913699995
38500,45.3791720843,5.58240310671
38122,45.431415854899996,5.08605594007
38800,45.125912748699996,5.7019359318800005
38560,45.1111027437,5.746740979909999
38740,44.8815349113,6.07950399615
38790,45.5603583404,5.0798569447
38230,45.7344692085,5.183642771230001
38670,45.5797669773,4.81420294395
38980,45.3050296653,5.20262742852
38570,45.297546597600004,6.01339575189
38930,44.759901088,5.65305206004
38220,45.075027515,5.77956710747
38121,45.479668206899994,4.84348243877
38200,45.5891950037,4.91199377057
38640,45.1224170897,5.657073369219999
38350,44.9447156208,5.85272838136
38710,44.732650049200004,5.77205743161
38700,45.2104409255,5.74343326974
38250,45.0600847837,5.54420891959
38138,45.456769987399994,4.87918171813
38210,45.3170286253,5.5223348378
38920,45.2820293287,5.888839855930001
38420,45.222189371400006,5.858719843639999
38130,45.1471647181,5.715356001769999
38360,45.213096263699995,5.652421072919999
38380,45.385627218900005,5.8512057754999995
38780,45.5481011598,4.985256365350001
38600,45.193050248599995,5.67763066542
38120,45.23266177520001,5.68410149189
38080,45.6480438859,5.23992920137
38290,45.637750025,5.1491551627800005
38610,45.1733618225,5.8106244688699995
38540,45.6076400854,5.0275710494800006
38000,45.1821215167,5.721330517519999
38100,45.1821215167,5.721330517519999
38450,45.0430999483,5.67425076002
38118,45.7865412343,5.33779713984
38750,45.0969425761,6.08474810987
38660,45.3514959567,5.94615794112
38620,45.4793906375,5.70464271158
38112,45.132176962299994,5.528693037259999
38880,45.132176962299994,5.528693037259999
38240,45.212356723199996,5.7835491027699995
38430,45.336940838100006,5.58792748637
38890,45.631703968900005,5.421383659169999
38860,44.9729915456,6.108065191490001
38770,44.946378251700004,5.71905629
38940,45.272710868900006,5.14759857127
38144,44.9909492934,5.7414042236
38119,44.9860357514,5.81891639232
38340,45.290046149,5.64284060664
38480,45.49274585479999,5.68133755645
38950,45.2194259388,5.715117622209999
38370,45.4453169317,4.80093261008
38960,45.3796872392,5.636672903740001
38840,45.1166600305,5.28073341872
38134,45.34666149,5.66687556311
38400,45.1762012553,5.76476360737
38410,45.1197427134,5.894382977949999
38760,45.0908638366,5.676855858530001
38830,45.3573537268,6.0451681388
38070,45.6396427762,5.10856784756
38170,45.1731193462,5.66971556945
38180,45.15485979140001,5.67545398227
38113,45.269442165600005,5.601950850240001
39500,47.0377459686,5.40319060267
39600,46.9336037574,5.74365046163
39800,46.925875857200005,5.568967552509999
39110,46.8933326292,5.9198561086099994
39270,46.523473950399996,5.66329877831
39700,47.1836632309,5.58403876359
39320,46.376379784399994,5.4386158041799995
39120,46.967058003999995,5.5201774249
39290,47.2404016854,5.609254394
39300,46.822170596499994,5.912388528280001
39240,46.330813164,5.52161214243
39140,46.7279455221,5.44793336275
39210,46.743219073999995,5.603551951469999
39250,46.7622805418,6.0550214456099996
39570,46.6949967041,5.5527731969700005
39190,46.606775751,5.46350720419
39380,47.05632725,5.6313062688699995
39410,47.0326920185,5.33365017851
39100,47.0447105798,5.49409739566
39200,46.485858655200005,5.89736415206
39160,46.4578080563,5.42219614387
39130,46.6012469433,5.7478516954
39310,46.3731296175,5.923155532899999
39400,46.4984696055,6.07006530541
39150,46.485858655200005,5.89736415206
39220,46.4984696055,6.07006530541
39230,46.787754383,5.48243275672
39370,46.286468541000005,5.85238812673
39260,46.40562584600001,5.73583236127
39360,46.321205129,5.78533983995
39170,46.4096809138,5.7860900246
39520,46.6323096573,6.030472421900001
39460,46.6590550612,6.06154968382
39350,47.253940857799996,5.6756509923500005
39000,46.6744796278,5.557332129470001
39330,46.9984173967,5.81915102369
40800,43.5898061385,-0.266240073155
40330,43.598491044700005,-0.6891173197600001
40990,43.746664517,-0.959617745338
40150,43.6675688674,-1.4124589665600003
40320,43.6846565155,-0.463470521413
40110,43.9957133184,-0.720748822032
40700,43.6646772072,-0.643699359911
40430,44.3064675641,-0.611382672476
40090,43.945851006999995,-0.548232922366
40190,43.9059002211,-0.304063529784
40120,44.0138235777,-0.311945706682
40310,44.0564510689,0.0490737699359
40500,43.7057325416,-0.501112212066
40400,43.8182878693,-0.7828952186689999
40200,44.2009953973,-1.1502799069399998
40140,43.7498040758,-1.3280117155
40380,43.7846724276,-0.8573419712270001
40360,43.579510745600004,-0.837064182098
40410,44.3899336803,-0.855507920611
40300,43.5226484038,-1.0477274945200001
40180,43.716921107299996,-1.01616122338
40230,43.6978170443,-1.31723387155
40280,43.8710155534,-0.526374406295
40250,43.755209002799994,-0.673971025174
40240,44.0556601833,-0.17137876019
40370,43.9348192825,-0.933954728483
40390,43.5323882683,-1.38747903614
40170,44.0334990797,-1.1962637899200002
40600,44.409080108999994,-1.1773616947
40270,43.7817456803,-0.28733114057799997
40420,44.09431055859999,-0.611631223993
40130,43.632325549799994,-1.42907243956
40260,43.884939458699996,-1.06224013278
40210,44.1265617122,-0.9003663690170001
40100,43.700674697299995,-1.06014429759
40290,43.5579537208,-0.878000230136
40350,43.60658642600001,-1.0013587258499999
40160,44.3573888433,-0.958507887991
40465,43.7563106359,-0.919468711064
40530,43.595663889499995,-1.42969814773
40550,43.8816211281,-1.25173443274
40630,44.2234241155,-0.715163717444
40660,43.8581452244,-1.3609690135699999
40000,43.899361404,-0.490722577455
40440,43.56635867560001,-1.45381098217
40460,44.4778702748,-1.06434519608
40510,43.7021964029,-1.3970873051
40220,43.5367457997,-1.4653189934
40560,43.9395837379,-1.32552380465
40480,43.7874374515,-1.39719537879
41310,47.6445356816,0.986385518358
41400,47.4108790791,1.14756502799
41100,47.8095517796,0.997400046062
41800,47.7145584824,0.640231512213
41170,47.9312855723,0.933806688391
41240,47.8593158315,1.53203800155
41500,47.741530903299996,1.44574467546
41330,47.696504262,1.20343836438
41290,47.7852258019,1.3172421295999999
41250,47.547171984799995,1.5110907162399998
41130,47.2776447687,1.56387082496
41000,47.664005073999995,1.35678076769
41270,47.987261841599995,1.17317838683
41160,47.918843546800005,1.09671366028
41370,47.7683772018,1.4383898244
41120,47.474463527,1.25582446624
41360,47.86966042,0.8312159290440001
41190,47.6905723771,1.15651693665
41600,47.6366514233,1.84803202811
41320,47.2551705649,1.82390956625
41110,47.2536329104,1.3822063371000002
41150,47.47702399439999,1.12982260565
41260,47.611155900600004,1.35763609326
41700,47.3923085381,1.44630857754
41230,47.4985467561,1.69294036106
41220,47.6229791934,1.75261229637
41210,47.5143980793,1.93403680491
41300,47.3189665938,2.0395588923
41350,47.5862925993,1.3883213617299999
41200,47.3599602222,1.81188563537
41140,47.324633057,1.33039153971
42380,45.423867276,4.08330513601
42130,45.7251404881,4.00078301382
42820,46.105959747200004,3.89158878833
42260,45.8803291451,3.9902971614199996
42160,45.5399613626,4.22968401574
42550,45.3918648082,3.9342466505800004
42460,46.1249923509,4.2271785598400005
42370,46.0709034928,3.83743975757
42330,45.592348530500004,4.36215864374
42510,45.853579241599995,4.10712450945
42600,45.5680113401,3.9891924145099997
42210,45.6071257773,4.2265660188
42670,46.1990372012,4.3913087953800005
42720,46.09306133850001,4.12402637585
42660,45.3612036739,4.49235219509
42520,45.3722142523,4.63484498928
42560,45.5062879483,4.06396167678
42220,45.3205754592,4.50642756991
42240,45.4069770909,4.2690668711
42320,45.5416204634,4.51147591578
42440,45.8549120107,3.7844062118400004
42800,45.5540344541,4.6636064919099995
42920,45.6980828693,3.82450309755
42110,45.7074991536,4.28122611074
42170,45.4903250932,4.25026509629
42500,45.388606456400005,4.33196255695
42430,45.901516852600004,3.77091785307
42190,46.182835478,4.10333966313
42310,46.1823567174,3.93687924544
42410,45.4600485183,4.74079429125
42940,45.65516194600001,3.9261116008999997
42140,45.6872242929,4.3464563714399995
42114,45.88934022350001,4.31305449394
42840,46.032936055,4.22546405807
42120,46.0087202985,4.11586749882
42123,45.9616955216,4.105137404140001
42111,45.757057306899995,3.84373877987
42360,45.793708788400004,4.3440874227199995
42540,45.8875493245,4.24162884175
42740,45.4477648412,4.578890074599999
42580,45.4883528278,4.39780519433
42700,45.3788146093,4.28879456136
42480,45.5010028075,4.31920755114
42470,45.9435843496,4.21665537628
42490,45.3843710509,4.26046841789
42152,45.4920272407,4.54055415513
42155,45.982501838299996,3.93640831898
42420,45.5111870937,4.58123296493
42300,45.9976820966,4.0278329501300005
42750,46.1763743544,4.20748749926
42590,45.933119769899996,4.13535953151
42640,46.0816280349,3.9953263339
42990,45.6641357765,3.86010526625
42630,46.0058474894,4.283223067430001
42150,45.4033695674,4.3689056622699995
42153,46.042911431099995,4.03375590925
